Info 0    [20:32:11.437] Starting TS Server
Info 1474 [20:39:57.645] DirectoryWatcher:: Triggered with c:/users/jules/code/dropshift/node_modules/extract-text-webpack-plugin/node_modules/.bin/webpack.cmd :: WatchInfo: c:/users/jules/code/dropshift/node_modules 1 Project:  WatchType: node_modules for closed script infos in them
Info 1475 [20:39:57.645] Elapsed:: 0ms DirectoryWatcher:: Triggered with c:/users/jules/code/dropshift/node_modules/extract-text-webpack-plugin/node_modules/.bin/webpack.cmd :: WatchInfo: c:/users/jules/code/dropshift/node_modules 1 Project:  WatchType: node_modules for closed script infos in them
Info 1476 [20:39:57.645] DirectoryWatcher:: Triggered with c:/users/jules/code/dropshift/node_modules/extract-text-webpack-plugin/node_modules/.bin/webpack :: WatchInfo: c:/users/jules/code/dropshift/node_modules 1 Project:  WatchType: node_modules for closed script infos in them
Info 1477 [20:39:57.645] Elapsed:: 0ms DirectoryWatcher:: Triggered with c:/users/jules/code/dropshift/node_modules/extract-text-webpack-plugin/node_modules/.bin/webpack :: WatchInfo: c:/users/jules/code/dropshift/node_modules 1 Project:  WatchType: node_modules for closed script infos in them
Info 1478 [20:39:57.646] DirectoryWatcher:: Triggered with c:/users/jules/code/dropshift/node_modules/file-loader/node_modules :: WatchInfo: c:/users/jules/code/dropshift/node_modules 1 Project:  WatchType: node_modules for closed script infos in them
Info 1479 [20:39:57.646] Elapsed:: 0ms DirectoryWatcher:: Triggered with c:/users/jules/code/dropshift/node_modules/file-loader/node_modules :: WatchInfo: c:/users/jules/code/dropshift/node_modules 1 Project:  WatchType: node_modules for closed script infos in them
Info 1480 [20:39:57.647] DirectoryWatcher:: Triggered with c:/Users/Jules/Code/dropshift/node_modules/file-loader/node_modules/.bin :: WatchInfo: c:/Users/Jules/Code/dropshift/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 1481 [20:39:57.647] Elapsed:: 0ms DirectoryWatcher:: Triggered with c:/Users/Jules/Code/dropshift/node_modules/file-loader/node_modules/.bin :: WatchInfo: c:/Users/Jules/Code/dropshift/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 1482 [20:39:57.648] DirectoryWatcher:: Triggered with c:/Users/Jules/Code/dropshift/node_modules/file-loader/node_modules/.bin/webpack.cmd :: WatchInfo: c:/Users/Jules/Code/dropshift/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 1483 [20:39:57.648] Elapsed:: 0ms DirectoryWatcher:: Triggered with c:/Users/Jules/Code/dropshift/node_modules/file-loader/node_modules/.bin/webpack.cmd :: WatchInfo: c:/Users/Jules/Code/dropshift/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 1484 [20:39:57.648] DirectoryWatcher:: Triggered with c:/Users/Jules/Code/dropshift/node_modules/file-loader/node_modules/.bin/webpack :: WatchInfo: c:/Users/Jules/Code/dropshift/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 1485 [20:39:57.648] Elapsed:: 0ms DirectoryWatcher:: Triggered with c:/Users/Jules/Code/dropshift/node_modules/file-loader/node_modules/.bin/webpack :: WatchInfo: c:/Users/Jules/Code/dropshift/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 1486 [20:39:57.650] DirectoryWatcher:: Triggered with c:/Users/Jules/Code/dropshift/node_modules/flat-cache/node_modules/.bin :: WatchInfo: c:/Users/Jules/Code/dropshift/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 1487 [20:39:57.650] Elapsed:: 0ms DirectoryWatcher:: Triggered with c:/Users/Jules/Code/dropshift/node_modules/flat-cache/node_modules/.bin :: WatchInfo: c:/Users/Jules/Code/dropshift/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 1488 [20:39:57.651] DirectoryWatcher:: Triggered with c:/Users/Jules/Code/dropshift/node_modules/flat-cache/node_modules/.bin/rimraf.cmd :: WatchInfo: c:/Users/Jules/Code/dropshift/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 1489 [20:39:57.651] Elapsed:: 0ms DirectoryWatcher:: Triggered with c:/Users/Jules/Code/dropshift/node_modules/flat-cache/node_modules/.bin/rimraf.cmd :: WatchInfo: c:/Users/Jules/Code/dropshift/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 1490 [20:39:57.651] DirectoryWatcher:: Triggered with c:/Users/Jules/Code/dropshift/node_modules/flat-cache/node_modules/.bin/rimraf :: WatchInfo: c:/Users/Jules/Code/dropshift/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 1491 [20:39:57.652] Elapsed:: 0ms DirectoryWatcher:: Triggered with c:/Users/Jules/Code/dropshift/node_modules/flat-cache/node_modules/.bin/rimraf :: WatchInfo: c:/Users/Jules/Code/dropshift/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 1492 [20:39:57.652] DirectoryWatcher:: Triggered with c:/users/jules/code/dropshift/node_modules/file-loader/node_modules/.bin :: WatchInfo: c:/users/jules/code/dropshift/node_modules 1 Project:  WatchType: node_modules for closed script infos in them
Info 1493 [20:39:57.652] Elapsed:: 0ms DirectoryWatcher:: Triggered with c:/users/jules/code/dropshift/node_modules/file-loader/node_modules/.bin :: WatchInfo: c:/users/jules/code/dropshift/node_modules 1 Project:  WatchType: node_modules for closed script infos in them
Info 1494 [20:39:57.653] DirectoryWatcher:: Triggered with c:/users/jules/code/dropshift/node_modules/file-loader/node_modules/.bin/webpack.cmd :: WatchInfo: c:/users/jules/code/dropshift/node_modules 1 Project:  WatchType: node_modules for closed script infos in them
Info 1495 [20:39:57.653] Elapsed:: 0ms DirectoryWatcher:: Triggered with c:/users/jules/code/dropshift/node_modules/file-loader/node_modules/.bin/webpack.cmd :: WatchInfo: c:/users/jules/code/dropshift/node_modules 1 Project:  WatchType: node_modules for closed script infos in them
Info 1496 [20:39:57.653] DirectoryWatcher:: Triggered with c:/users/jules/code/dropshift/node_modules/file-loader/node_modules/.bin/webpack :: WatchInfo: c:/users/jules/code/dropshift/node_modules 1 Project:  WatchType: node_modules for closed script infos in them
Info 1497 [20:39:57.653] Elapsed:: 0ms DirectoryWatcher:: Triggered with c:/users/jules/code/dropshift/node_modules/file-loader/node_modules/.bin/webpack :: WatchInfo: c:/users/jules/code/dropshift/node_modules 1 Project:  WatchType: node_modules for closed script infos in them
Info 1498 [20:39:57.655] DirectoryWatcher:: Triggered with c:/users/jules/code/dropshift/node_modules/flat-cache/node_modules/.bin :: WatchInfo: c:/users/jules/code/dropshift/node_modules 1 Project:  WatchType: node_modules for closed script infos in them
Info 1499 [20:39:57.655] Elapsed:: 0ms DirectoryWatcher:: Triggered with c:/users/jules/code/dropshift/node_modules/flat-cache/node_modules/.bin :: WatchInfo: c:/users/jules/code/dropshift/node_modules 1 Project:  WatchType: node_modules for closed script infos in them
Info 1500 [20:39:57.656] DirectoryWatcher:: Triggered with c:/users/jules/code/dropshift/node_modules/flat-cache/node_modules/.bin/rimraf.cmd :: WatchInfo: c:/users/jules/code/dropshift/node_modules 1 Project:  WatchType: node_modules for closed script infos in them
Info 1501 [20:39:57.656] Elapsed:: 0ms DirectoryWatcher:: Triggered with c:/users/jules/code/dropshift/node_modules/flat-cache/node_modules/.bin/rimraf.cmd :: WatchInfo: c:/users/jules/code/dropshift/node_modules 1 Project:  WatchType: node_modules for closed script infos in them
Info 1502 [20:39:57.656] DirectoryWatcher:: Triggered with c:/users/jules/code/dropshift/node_modules/flat-cache/node_modules/.bin/rimraf :: WatchInfo: c:/users/jules/code/dropshift/node_modules 1 Project:  WatchType: node_modules for closed script infos in them
Info 1503 [20:39:57.656] Elapsed:: 0ms DirectoryWatcher:: Triggered with c:/users/jules/code/dropshift/node_modules/flat-cache/node_modules/.bin/rimraf :: WatchInfo: c:/users/jules/code/dropshift/node_modules 1 Project:  WatchType: node_modules for closed script infos in them
Info 1504 [20:39:57.659] DirectoryWatcher:: Triggered with c:/users/jules/code/dropshift/node_modules/gh-pages/node_modules/.bin :: WatchInfo: c:/users/jules/code/dropshift/node_modules 1 Project:  WatchType: node_modules for closed script infos in them
Info 1505 [20:39:57.659] Elapsed:: 0ms DirectoryWatcher:: Triggered with c:/users/jules/code/dropshift/node_modules/gh-pages/node_modules/.bin :: WatchInfo: c:/users/jules/code/dropshift/node_modules 1 Project:  WatchType: node_modules for closed script infos in them
Info 1506 [20:39:57.660] DirectoryWatcher:: Triggered with c:/users/jules/code/dropshift/node_modules/gh-pages/node_modules/.bin/rimraf.cmd :: WatchInfo: c:/users/jules/code/dropshift/node_modules 1 Project:  WatchType: node_modules for closed script infos in them
Info 1507 [20:39:57.660] Elapsed:: 0ms DirectoryWatcher:: Triggered with c:/users/jules/code/dropshift/node_modules/gh-pages/node_modules/.bin/rimraf.cmd :: WatchInfo: c:/users/jules/code/dropshift/node_modules 1 Project:  WatchType: node_modules for closed script infos in them
Info 1508 [20:39:57.661] DirectoryWatcher:: Triggered with c:/users/jules/code/dropshift/node_modules/gh-pages/node_modules/.bin/rimraf :: WatchInfo: c:/users/jules/code/dropshift/node_modules 1 Project:  WatchType: node_modules for closed script infos in them
Info 1509 [20:39:57.661] Elapsed:: 0ms DirectoryWatcher:: Triggered with c:/users/jules/code/dropshift/node_modules/gh-pages/node_modules/.bin/rimraf :: WatchInfo: c:/users/jules/code/dropshift/node_modules 1 Project:  WatchType: node_modules for closed script infos in them
Info 1510 [20:39:57.661] DirectoryWatcher:: Triggered with c:/Users/Jules/Code/dropshift/node_modules/gh-pages/node_modules/.bin :: WatchInfo: c:/Users/Jules/Code/dropshift/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 1511 [20:39:57.661] Elapsed:: 0ms DirectoryWatcher:: Triggered with c:/Users/Jules/Code/dropshift/node_modules/gh-pages/node_modules/.bin :: WatchInfo: c:/Users/Jules/Code/dropshift/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 1512 [20:39:57.662] DirectoryWatcher:: Triggered with c:/Users/Jules/Code/dropshift/node_modules/gh-pages/node_modules/.bin/rimraf.cmd :: WatchInfo: c:/Users/Jules/Code/dropshift/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 1513 [20:39:57.662] Elapsed:: 0ms DirectoryWatcher:: Triggered with c:/Users/Jules/Code/dropshift/node_modules/gh-pages/node_modules/.bin/rimraf.cmd :: WatchInfo: c:/Users/Jules/Code/dropshift/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 1514 [20:39:57.663] DirectoryWatcher:: Triggered with c:/Users/Jules/Code/dropshift/node_modules/gh-pages/node_modules/.bin/rimraf :: WatchInfo: c:/Users/Jules/Code/dropshift/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 1515 [20:39:57.663] Elapsed:: 0ms DirectoryWatcher:: Triggered with c:/Users/Jules/Code/dropshift/node_modules/gh-pages/node_modules/.bin/rimraf :: WatchInfo: c:/Users/Jules/Code/dropshift/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 1516 [20:39:57.665] DirectoryWatcher:: Triggered with c:/users/jules/code/dropshift/node_modules/global-prefix/node_modules :: WatchInfo: c:/users/jules/code/dropshift/node_modules 1 Project:  WatchType: node_modules for closed script infos in them
Info 1517 [20:39:57.665] Elapsed:: 0ms DirectoryWatcher:: Triggered with c:/users/jules/code/dropshift/node_modules/global-prefix/node_modules :: WatchInfo: c:/users/jules/code/dropshift/node_modules 1 Project:  WatchType: node_modules for closed script infos in them
Info 1518 [20:39:57.666] DirectoryWatcher:: Triggered with c:/Users/Jules/Code/dropshift/node_modules/global-prefix/node_modules :: WatchInfo: c:/Users/Jules/Code/dropshift/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 1519 [20:39:57.675] Elapsed:: 9ms DirectoryWatcher:: Triggered with c:/Users/Jules/Code/dropshift/node_modules/global-prefix/node_modules :: WatchInfo: c:/Users/Jules/Code/dropshift/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 1520 [20:39:57.675] DirectoryWatcher:: Triggered with c:/Users/Jules/Code/dropshift/node_modules/global-prefix/node_modules/.bin :: WatchInfo: c:/Users/Jules/Code/dropshift/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 1521 [20:39:57.675] Elapsed:: 0ms DirectoryWatcher:: Triggered with c:/Users/Jules/Code/dropshift/node_modules/global-prefix/node_modules/.bin :: WatchInfo: c:/Users/Jules/Code/dropshift/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 1522 [20:39:57.676] DirectoryWatcher:: Triggered with c:/users/jules/code/dropshift/node_modules/global-prefix/node_modules/.bin :: WatchInfo: c:/users/jules/code/dropshift/node_modules 1 Project:  WatchType: node_modules for closed script infos in them
Info 1523 [20:39:57.676] Elapsed:: 0ms DirectoryWatcher:: Triggered with c:/users/jules/code/dropshift/node_modules/global-prefix/node_modules/.bin :: WatchInfo: c:/users/jules/code/dropshift/node_modules 1 Project:  WatchType: node_modules for closed script infos in them
Info 1524 [20:39:57.676] DirectoryWatcher:: Triggered with c:/users/jules/code/dropshift/node_modules/global-prefix/node_modules/.bin/which.cmd :: WatchInfo: c:/users/jules/code/dropshift/node_modules 1 Project:  WatchType: node_modules for closed script infos in them
Info 1525 [20:39:57.677] Elapsed:: 0ms DirectoryWatcher:: Triggered with c:/users/jules/code/dropshift/node_modules/global-prefix/node_modules/.bin/which.cmd :: WatchInfo: c:/users/jules/code/dropshift/node_modules 1 Project:  WatchType: node_modules for closed script infos in them
Info 1526 [20:39:57.677] DirectoryWatcher:: Triggered with c:/users/jules/code/dropshift/node_modules/global-prefix/node_modules/.bin/which :: WatchInfo: c:/users/jules/code/dropshift/node_modules 1 Project:  WatchType: node_modules for closed script infos in them
Info 1527 [20:39:57.677] Elapsed:: 0ms DirectoryWatcher:: Triggered with c:/users/jules/code/dropshift/node_modules/global-prefix/node_modules/.bin/which :: WatchInfo: c:/users/jules/code/dropshift/node_modules 1 Project:  WatchType: node_modules for closed script infos in them
Info 1528 [20:39:57.678] DirectoryWatcher:: Triggered with c:/Users/Jules/Code/dropshift/node_modules/global-prefix/node_modules/.bin/which.cmd :: WatchInfo: c:/Users/Jules/Code/dropshift/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 1529 [20:39:57.678] Elapsed:: 0ms DirectoryWatcher:: Triggered with c:/Users/Jules/Code/dropshift/node_modules/global-prefix/node_modules/.bin/which.cmd :: WatchInfo: c:/Users/Jules/Code/dropshift/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 1530 [20:39:57.678] DirectoryWatcher:: Triggered with c:/Users/Jules/Code/dropshift/node_modules/global-prefix/node_modules/.bin/which :: WatchInfo: c:/Users/Jules/Code/dropshift/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 1531 [20:39:57.678] Elapsed:: 0ms DirectoryWatcher:: Triggered with c:/Users/Jules/Code/dropshift/node_modules/global-prefix/node_modules/.bin/which :: WatchInfo: c:/Users/Jules/Code/dropshift/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 1532 [20:39:57.679] DirectoryWatcher:: Triggered with c:/Users/Jules/Code/dropshift/node_modules/h2x-parse/node_modules/acorn-globals/node_modules/.bin :: WatchInfo: c:/Users/Jules/Code/dropshift/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 1533 [20:39:57.679] Elapsed:: 0ms DirectoryWatcher:: Triggered with c:/Users/Jules/Code/dropshift/node_modules/h2x-parse/node_modules/acorn-globals/node_modules/.bin :: WatchInfo: c:/Users/Jules/Code/dropshift/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 1534 [20:39:57.680] DirectoryWatcher:: Triggered with c:/Users/Jules/Code/dropshift/node_modules/h2x-parse/node_modules/acorn-globals/node_modules/.bin/acorn.cmd :: WatchInfo: c:/Users/Jules/Code/dropshift/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 1535 [20:39:57.680] Elapsed:: 0ms DirectoryWatcher:: Triggered with c:/Users/Jules/Code/dropshift/node_modules/h2x-parse/node_modules/acorn-globals/node_modules/.bin/acorn.cmd :: WatchInfo: c:/Users/Jules/Code/dropshift/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
